Competition,Country,Home Team,Home Score,Away Team,Away Score,Date,URL,Votes,Stats
Mineiro 1,Brazil,Caldense,0,Ipatinga,1,2023-02-09,https://www.goal.com/en/match/caldense-vs-ipatinga/1r1vn7ozdqpw3hykjd260x34k,"[['Caldense', 'Draw', 'Ipatinga'], ['11', '25', '6']]","{'Ball possession': ['0%', '100%'], 'Total shots': ['0', '1'], 'Corners': ['10', '6'], 'Fouls': ['27', '19']}"
Mineiro 1,Brazil,Villa Nova,1,Democrata GV,1,2023-02-09,https://www.goal.com/en/match/villa-nova-vs-democrata-gv/1qzbdhwd2ro98sdjkh55ebitw,"[['Villa Nova', 'Draw', 'Democrata GV'], ['26', '30', '14']]","{'Ball possession': ['50%', '50%'], 'Total shots': ['1', '1'], 'Corners': ['8', '5'], 'Fouls': ['13', '19']}"
Paranaense 1,Brazil,Maringá,3,Azuriz,0,2023-02-09,https://www.goal.com/en/match/maringa-vs-azuriz/7q6q7kgvfil2auvejo0d5vbpw,"[['Maringá', 'Draw', 'Azuriz'], ['14', '28', '8']]","{'Corners': ['8', '2'], 'Fouls': ['14', '14']}"
Paranaense 1,Brazil,Operário,2,Rio Branco,0,2023-02-09,https://www.goal.com/en/match/operario-pr-vs-rio-branco-pr/7py7zqent1q8lnb34ucj1j9xw,"[['Operário', 'Draw', 'Rio Branco'], ['13', '25', '7']]","{'Corners': ['9', '2'], 'Fouls': ['19', '16']}"
Paranaense 1,Brazil,Cianorte,0,Paranaense,1,2023-02-09,https://www.goal.com/en/match/cianorte-vs-athletico-paranaense/7q11eke1880qq2con7c0k2dqs,"[['Cianorte', 'Draw', 'Paranaense'], ['8', '30', '40']]","{'Corners': ['11', '4'], 'Fouls': ['6', '15']}"
Catarinense 1,Brazil,Brusque,0,Concórdia,0,2023-02-09,https://www.goal.com/en/match/brusque-vs-concordia/7a98cr8gdksmltfwdatk148pg,[],{}
Catarinense 1,Brazil,Figueirense,2,Marcílio Dias,1,2023-02-09,https://www.goal.com/en/match/figueirense-vs-marcilio-dias/7a0wq1fwfn2f7pllkwtrlrbx0,"[['Figueirense', 'Draw', 'Marcílio Dias'], ['16', '22', '12']]","{'Corners': ['6', '7'], 'Fouls': ['18', '19']}"
Catarinense 1,Brazil,Hercílio,0,Criciúma,0,2023-02-09,https://www.goal.com/en/match/hercilio-luz-vs-criciuma/7agsyxgmnz4umufyfg1zgzfo4,"[['Hercílio', 'Draw', 'Criciúma'], ['17', '24', '11']]","{'Corners': ['5', '4'], 'Fouls': ['13', '19']}"
Goiano 1,Brazil,CRAC,3,Goiânia,0,2023-02-09,https://www.goal.com/en/match/crac-vs-goiania/12ypzdqiqep4u10jznsvl1p1w,[],{}
Goiano 1,Brazil,Goiás,2,Goianésia,0,2023-02-09,https://www.goal.com/en/match/goias-vs-goianesia/1376dw1h2l1du5ykvkp7byuj8,[],{}
Goiano 1,Brazil,Anápolis,0,Aparecidense,0,2023-02-09,https://www.goal.com/en/match/anapolis-vs-aparecidense/12r31h8nr7ggltx84hvukccgk,[],{}
Goiano 1,Brazil,Atlético GO,2,Morrinhos,0,2023-02-09,https://www.goal.com/en/match/atletico-goianiense-vs-morrinhos/12uyxdap53ikl53rmtqnw2v4k,"[['Atlético GO', 'Draw', 'Morrinhos'], ['34', '29', '11']]","{'Corners': ['11', '0'], 'Fouls': ['23', '10']}"
Baiano 1,Brazil,Alagoinhas,1,Vitória,2,2023-02-09,https://www.goal.com/en/match/atletico-alagoinhas-vs-vitoria/6rr8m694x26kfu9q0cn8xois4,"[['Alagoinhas', 'Draw', 'Vitória'], ['8', '17', '13']]","{'Corners': ['8', '1'], 'Fouls': ['17', '22']}"
Baiano 1,Brazil,Jacuipense,3,Barcelona,1,2023-02-09,https://www.goal.com/en/match/jacuipense-vs-barcelona-ba/6rzvwkqch7y2dd3y6zfq4rz10,"[['Jacuipense', 'Draw', 'Barcelona'], ['14', '18', '6']]","{'Corners': ['4', '7'], 'Fouls': ['25', '10']}"
Baiano 1,Brazil,Bahia,2,Bahia de Feira,1,2023-02-09,https://www.goal.com/en/match/bahia-vs-bahia-de-feira/6ruwlwyf9c4llsuuqetgdgwlw,"[['Bahia', 'Draw', 'Bahia de Feira'], ['48', '23', '14']]","{'Corners': ['10', '3'], 'Fouls': ['15', '6']}"
Pernambucano 1,Brazil,Porto,0,Sport,0,2023-02-09,https://www.goal.com/en/match/porto-vs-sport-recife/59el71u4ukqowwxnjlp5ypt78,"[['Porto', 'Draw', 'Sport'], ['5', '28', '26']]","{'Corners': ['1', '5'], 'Fouls': ['12', '10']}"
Sergipano 1,Brazil,Sergipe,1,Frei Paulista,0,2023-02-09,https://www.goal.com/en/match/sergipe-vs-frei-paulistano/4nbkkfpoehtvgnas145buvo5w,[],{}
Maranhense 1,Brazil,Cordino,1,Sampaio Corrêa,4,2023-02-09,https://www.goal.com/en/match/cordino-vs-sampaio-correa/3fw5knhwh2t3y89w7bz59qnf8,[],{}
Paraibano 1,Brazil,Campinense,1,Nacional,1,2023-02-09,https://www.goal.com/en/match/campinense-vs-nacional-de-patos/bsc8dtydqpv9oji99rl4phgd0,"[['Campinense', 'Draw', 'Nacional'], ['7', '10', '7']]","{'Corners': ['9', '2'], 'Fouls': ['18', '19']}"
Potiguar 1,Brazil,Potiguar M,3,Santa Cruz,1,2023-02-09,https://www.goal.com/en/match/potiguar-mossoro-vs-santa-cruz-de-natal-rn/9cu9eb55ootiwplmqfe1bq42c,[],{}
Potiguar 1,Brazil,Potyguar,0,América RN,2,2023-02-09,https://www.goal.com/en/match/potyguar-vs-america-rn/bmngm9x91upjmtw1cngnmn40k,[],{}
Potiguar 1,Brazil,Alecrim,0,Globo,1,2023-02-09,https://www.goal.com/en/match/alecrim-vs-globo/6ekj5rk8u4pi7k6xponlojdas,"[['Alecrim', 'Draw', 'Globo'], ['10', '42', '16']]","{'Corners': ['7', '3'], 'Fouls': ['18', '16']}"
Paulista A2,Brazil,Oeste,1,XV Piracicaba,1,2023-02-09,https://www.goal.com/en/match/oeste-vs-xv-de-piracicaba/eh97vs0eub9atlx9wn2kcltsk,"[['Oeste', 'Draw', 'XV Piracicaba'], ['7', '11', '5']]","{'Corners': ['5', '4'], 'Fouls': ['12', '17']}"
Paulista A2,Brazil,Noroeste,1,Lemense,0,2023-02-09,https://www.goal.com/en/match/noroeste-vs-ec-lemense/egvbwbfm4u3gmbcbw4r74tmac,"[['Noroeste', 'Draw', 'Lemense'], ['9', '13', '3']]","{'Corners': ['4', '3'], 'Fouls': ['17', '16']}"
Paulista A2,Brazil,Novorizontino,2,Linense,1,2023-02-09,https://www.goal.com/en/match/novorizontino-vs-linense/eh27jblvbagulls3v2az8pk44,"[['Novorizontino', 'Draw', 'Linense'], ['9', '18', '4']]","{'Corners': ['4', '2'], 'Fouls': ['13', '15']}"
Paulista A2,Brazil,São Caetano,2,Velo,0,2023-02-09,https://www.goal.com/en/match/sao-caetano-vs-velo-clube/ehh5xghg92zco3biptcjzrims,"[['São Caetano', 'Draw', 'Velo'], ['5', '11', '2']]","{'Corners': ['8', '9'], 'Fouls': ['21', '13']}"
Paulista A2,Brazil,Taubaté,2,Portuguesa,1,2023-02-09,https://www.goal.com/en/match/taubate-vs-portuguesa-santista/egypoqs6s0bax8kff8qln0bo4,"[['Taubaté', 'Draw', 'Portuguesa'], ['2', '8', '5']]","{'Corners': ['5', '7'], 'Fouls': ['12', '17']}"
Paulista A3,Brazil,Grêmio Pr,1,São Bernardo,0,2023-02-09,https://www.goal.com/en/match/gremio-prudente-vs-ec-sao-bernardo/6c9h5j4bbs9vdunubnoyvczkk,[],{}
Paulista A3,Brazil,Bandeirante,3,Sertãozinho,0,2023-02-09,https://www.goal.com/en/match/bandeirante-sp-vs-sertaozinho/6c02ncc6hi87u4src8obe3ehg,[],{}
Paulista A3,Brazil,Barretos,1,Rio Preto,2,2023-02-09,https://www.goal.com/en/match/barretos-vs-rio-preto/6c39y2bitsnpulhflyg52qfbo,[],{}
Paulista A3,Brazil,Itapirense,1,São José,0,2023-02-09,https://www.goal.com/en/match/itapirense-vs-sao-jose-ec/6cfr7rj49xp6zd7jguhzc35ec,"[['Itapirense', 'Draw', 'São José'], ['3', '5', '2']]","{'Corners': ['0', '6'], 'Fouls': ['19', '9']}"
Paulista A3,Brazil,Marília,1,Capivariano,0,2023-02-09,https://www.goal.com/en/match/marilia-vs-capivariano/6cck3av84o27c30yd1ecl2gpg,[],{}
Copa do Nordeste,Brazil,Santa Cruz,2,Fluminense PI,2,2023-02-09,https://www.goal.com/en/match/santa-cruz-vs-fluminense-pi/w49d12zh8lzug0yzfjvj2uj8,"[['Santa Cruz', 'Draw', 'Fluminense PI'], ['14', '15', '8']]","{'Corners': ['6', '3'], 'Fouls': ['17', '16']}"
Superliga,Colombia,Pereira,0,Atl. Nacional,1,2023-02-09,https://www.goal.com/en/match/deportivo-pereira-vs-atletico-nacional/7ni56nlumzmq5evvckiv1e9sk,"[['Pereira', 'Draw', 'Atl. Nacional'], ['45', '92', '66']]","{'Ball possession': ['42.9%', '57.1%'], 'Total shots': ['6', '15'], 'Corners': ['5', '3'], 'Fouls': ['12', '16']}"
Primera División,Costa Rica,Guanacasteca,3,SP. San José,1,2023-02-09,https://www.goal.com/en/match/guanacasteca-vs-sporting-san-jose/4m2yl37qyhrj7r1dcf7rcm42c,[],{}
Primera División,Costa Rica,Alajuelense,2,Pérez Zeledón,1,2023-02-09,https://www.goal.com/en/match/alajuelense-vs-perez-zeledon/4mb71uk01j6bphirokvdsurdg,"[['Alajuelense', 'Draw', 'Pérez Zeledón'], ['78', '53', '25']]","{'Corners': ['11', '5'], 'Fouls': ['15', '14']}"
Primera División,Costa Rica,Puntarenas,2,Cartaginés,0,2023-02-09,https://www.goal.com/en/match/puntarenas-vs-cartagines/4mhk51z4w7ry2t2synbpct6hg,[],{}
1. Division,Cyprus,Apollon,3,Karmiotissa,4,2023-02-09,https://www.goal.com/en/match/apollon-vs-karmiotissa/29wfg0qyv81x47uzlad982c5w,"[['Apollon', 'Draw', 'Karmiotissa'], ['241', '285', '81']]","{'Corners': ['2', '4'], 'Fouls': ['12', '15']}"
1. Division,Cyprus,Nea Salamis,0,Anorthosis,1,2023-02-09,https://www.goal.com/en/match/nea-salamis-vs-anorthosis/2a49no9yhol1xny5pq7woiln8,"[['Nea Salamis', 'Draw', 'Anorthosis'], ['211', '297', '131']]","{'Corners': ['7', '2'], 'Fouls': ['10', '19']}"
Premier League,Egypt,Ittihad,2,Aswan,0,2023-02-09,https://www.goal.com/en/match/al-ittihad-vs-aswan/7j3eaahpqhk7lzox2bxduqcyc,"[['Ittihad', 'Draw', 'Aswan'], ['185', '253', '79']]","{'Ball possession': ['61%', '39%'], 'Total shots': ['15', '8'], 'Corners': ['9', '3'], 'Fouls': ['22', '8']}"
FA Women's League Cup,England,West Ham,0,Chelsea,7,2023-02-09,https://www.goal.com/en/match/west-ham-united-vs-chelsea/15jid3vgxwwq4m5upazfmlyxg,"[['West Ham', 'Draw', 'Chelsea'], ['41', '97', '182']]","{'Corners': ['2', '5'], 'Fouls': ['7', '9']}"
Cup,Greece,AEK,3,Olympiakos,0,2023-02-09,https://www.goal.com/en/match/aek-athens-vs-olympiakos-piraeus/27k4rxc171in4yzwlywgt6pzo,"[['AEK', 'Draw', 'Olympiakos'], ['449', '526', '405']]","{'Corners': ['4', '4'], 'Fouls': ['28', '16']}"
Magyar Kupa,Hungary,Puskás,0,Újpest,0,2023-02-09,https://www.goal.com/en/match/puskas-vs-ujpest/3siji242xh4fd0nttw18cnxn8,"[['Puskás', 'Draw', 'Újpest'], ['114', '169', '81']]","{'Corners': ['12', '6'], 'Fouls': ['21', '19']}"
Indian Super League,India,Jamshedpur,0,Mohun Bagan,0,2023-02-09,https://www.goal.com/en/match/jamshedpur-vs-mohun-bagan/di3cuh56i6zarunw2bb5hspp0,"[['Jamshedpur', 'Draw', 'Mohun Bagan'], ['117', '207', '142']]","{'Ball possession': ['41.1%', '58.9%'], 'Total shots': ['14', '26'], 'Corners': ['1', '5'], 'Fouls': ['4', '12']}"
I-League,India,Aizawl,2,Rajasthan Utd,1,2023-02-09,https://www.goal.com/en/match/aizawl-vs-rajasthan-united/3g4feu3zx3y9wopt3xplv2tqs,[],{}
I-League,India,Gokulam Kerala,1,Punjab FC,2,2023-02-09,https://www.goal.com/en/match/gokulam-kerala-vs-punjab-fc/3g7qsm7oqkkxge1r350ldkx78,[],{}
Liga 1,Indonesia,PSM,4,Barito,1,2023-02-09,https://www.goal.com/en/match/psm-vs-barito-putera/hqtvcvhufw6rfnhoordtx1ck,[],{}
Liga 1,Indonesia,PSS,2,Persik,1,2023-02-09,https://www.goal.com/en/match/pss-sleman-vs-persik-kediri/hdak5on0q0qxbxxb2jkwla1g,[],{}
Liga de Expansión MX,Mexico,Celaya,4,Dorados,2,2023-02-09,https://www.goal.com/en/match/celaya-vs-dorados/cdkhxjkqfjxqdn4wvqwec836c,[],{}
Liga de Expansión MX,Mexico,Pumas Tabasco,2,Correcaminos,1,2023-02-09,https://www.goal.com/en/match/pumas-tabasco-vs-correcaminos-uat/cdoi0m9avlwbzyz6wtjrvsutw,[],{}
Liga de Expansión MX,Mexico,Alebrijes,0,Tepa,3,2023-02-09,https://www.goal.com/en/match/alebrijes-de-oaxaca-vs-tepatitlan/cdshs1o4cwx3xz8afuewm5pg4,[],{}
KNVB Beker,Netherlands,Twente,0,Ajax,1,2023-02-09,https://www.goal.com/en/match/twente-vs-ajax/blza4gvl4809wqqscn4f3tvys,"[['Twente', 'Draw', 'Ajax'], ['374', '812', '1212']]","{'Ball possession': ['36.3%', '63.7%'], 'Total shots': ['13', '16'], 'Corners': ['8', '7'], 'Fouls': ['11', '11']}"
KNVB Beker,Netherlands,ADO,1,Go Ahead,0,2023-02-09,https://www.goal.com/en/match/ado-den-haag-vs-go-ahead-eagles/bm4bkj1kicp6as3oiaz05p79w,"[['ADO', 'Draw', 'Go Ahead'], ['406', '560', '448']]","{'Ball possession': ['28.3%', '71.7%'], 'Total shots': ['5', '27'], 'Corners': ['2', '7'], 'Fouls': ['7', '3']}"
Taça de Portugal,Portugal,Casa Pia,2,Nacional,5,2023-02-09,https://www.goal.com/en/match/casa-pia-vs-nacional/5nghl5baof0umkmwy9bajbwus,"[['Casa Pia', 'Draw', 'Nacional'], ['346', '375', '148']]","{'Corners': ['5', '3'], 'Fouls': ['19', '18']}"
Taça de Portugal,Portugal,Braga,1,Benfica,1,2023-02-09,https://www.goal.com/en/match/sporting-braga-vs-benfica/5njxr9rqvicgwjbc3nkjcgxlg,"[['Braga', 'Draw', 'Benfica'], ['360', '619', '752']]","{'Corners': ['5', '3'], 'Fouls': ['19', '7']}"
Qatar Cup,Qatar,Sadd,3,Arabi,1,2023-02-09,https://www.goal.com/en/match/al-sadd-vs-al-arabi/412oc9oitgetjvqga9i6ooiz8,"[['Sadd', 'Draw', 'Arabi'], ['136', '130', '39']]","{'Corners': ['1', '1'], 'Fouls': ['21', '10']}"
Qatar Cup,Qatar,Al Duhail,2,Wakrah,1,2023-02-09,https://www.goal.com/en/match/al-duhail-vs-al-wakrah/41f4bg5m76bso91rx54srr6s4,"[['Al Duhail', 'Draw', 'Wakrah'], ['174', '132', '41']]","{'Corners': ['5', '6'], 'Fouls': ['15', '13']}"
Saudi League,Saudi Arabia,Al Batin,2,Shabab,4,2023-02-09,https://www.goal.com/en/match/al-batin-vs-al-shabab/ac1tb8m4p1fcnr6a4mcg2e2hg,"[['Al Batin', 'Draw', 'Shabab'], ['64', '193', '189']]","{'Ball possession': ['30.4%', '69.6%'], 'Total shots': ['11', '20'], 'Corners': ['3', '14'], 'Fouls': ['13', '16']}"
Saudi League,Saudi Arabia,Taawon,1,Fateh,2,2023-02-09,https://www.goal.com/en/match/al-taawon-vs-al-fateh/ab8fe3sepzr2wih16lr9elfys,"[['Taawon', 'Draw', 'Fateh'], ['123', '187', '66']]","{'Ball possession': ['50.8%', '49.2%'], 'Total shots': ['14', '7'], 'Corners': ['9', '8'], 'Fouls': ['10', '11']}"
Saudi League,Saudi Arabia,Wehda,0,Nassr,4,2023-02-09,https://www.goal.com/en/match/al-wehda-vs-al-nassr/abedwzp9lijyoxhfkvd9jiyhg,"[['Wehda', 'Draw', 'Nassr'], ['130', '334', '889']]","{'Ball possession': ['47.7%', '52.3%'], 'Total shots': ['12', '15'], 'Corners': ['3', '6'], 'Fouls': ['13', '9']}"
SWPL 1,Scotland,Rangers,4,Hibernian,0,2023-02-09,https://www.goal.com/en/match/rangers-vs-hibernian/8xwksjapb585pd067c87u5ic4,"[['Rangers', 'Draw', 'Hibernian'], ['128', '116', '38']]",
CONMEBOL U20,South America,Ecuador,1,Venezuela,1,2023-02-09,https://www.goal.com/en/match/ecuador-u20-vs-venezuela-u20/czvcnnm41u11d8zz8cdbxedw,"[['Ecuador', 'Draw', 'Venezuela'], ['64', '85', '64']]","{'Corners': ['13', '2'], 'Fouls': ['11', '13']}"
V.League 1,Vietnam,Hồng Lĩnh,0,Viettel,0,2023-02-09,https://www.goal.com/en/match/hong-linh-ha-tinh-vs-viettel/6z4t6q1oq0snxm9mfzc6zpvdg,[],{}
V.League 1,Vietnam,Ha Noi,2,CAND,0,2023-02-09,https://www.goal.com/en/match/ha-noi-vs-cong-an-ha-noi/6z7rzvcdzz6prbcxzecd55ous,"[['Ha Noi', 'Draw', 'CAND'], ['50', '94', '57']]","{'Corners': ['9', '9'], 'Fouls': ['22', '8']}"
